F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,C
-2.260074240898364,-2.4421295339253692,1.8800703017243965,1.2483865086959496,2.231172849880073,0.09701229471702555,-0.8825629160542194,0.3588096275232955,5.31238120068863,1.2639717765736558,0
0.4284249300046894,-1.190807872662588,0.287412592943038,-1.4519201016328294,-2.9310903822622496,2.510889423890867,-3.9926976839006927,0.787159652472586,6.774344260138333,2.528542362571706,0
-2.491429055662172,3.495729533172339,3.9265170491791612,0.09438692972848628,-2.933399791156811,1.170097958592552,0.22817508808572895,3.0051936103026673,-0.5588300844243164,2.181757365611025,0
-0.26659369337502337,0.44072123071528824,1.497960092808459,-0.4378135445249113,-2.9472198563188945,2.3457663791467933,-1.9758000632226866,1.2921469181260539,4.772945245229453,2.894891767792672,0
1.467865120146789,-2.308262305179625,-4.588019211612564,1.4861602538823953,-0.6794138020551268,2.770647108931998,-1.5505626867654765,-3.38616645047459,6.8072295846265,0.20692312839025873,0
-0.07318916063896008,-0.9639300406391895,4.908842834231524,2.2487848333128486,1.5626023838024308,-3.563307377721569,-1.5401658798579891,0.8056916384742614,3.4117945046377085,4.453558779738369,1
-0.7913712870692127,-0.4340205932135569,-1.1196045792344638,0.9384362955680299,0.5888468130106912,-0.635535990248743,-2.269307311973095,-1.7331420086315912,3.1017137493734577,0.7023401829333095,0
2.1763382863478684,0.22409977705143347,-3.236086757010181,1.7858433499837618,1.121020942255614,2.7990299682651263,-1.0298595275663152,-0.020375959775240204,4.96694564137124,3.045660044903394,0
1.3657959390072878,-1.148166050624114,-4.7662190945109515,0.9140957779673209,1.1766660858428488,4.080642406692483,-1.1431424142747848,-0.6993280276316306,5.8479917747482215,0.9831967829940704,0
-1.5690714582869387,1.173798298615145,-0.4699106274264233,-0.024789841186013906,1.0500338981411756,-1.5589024223896168,-1.3535737978093096,2.4237291907196656,-5.512012516687296,-3.5525189710022866,0
-2.1041900712936235,1.8723013095855312,0.3025627583249466,0.27484798133845856,-2.567493848727413,2.6716478693322028,-0.507077798912124,-0.5509502050299848,3.9137319331191267,2.0571889046246143,0
-1.3136438778550705,1.4042461122117629,0.7121580333669832,-0.7065769207957273,0.08553044495947204,-0.3374509019975416,-0.5016021809792559,1.2537916308274644,-1.8629715382861805,-0.286653534126351,0
2.7875901525258175,-1.6206866508980875,-6.992771085225002,1.9678402185923765,1.3600365414937847,4.154911575035994,-0.8700369809827058,-1.7288249312219883,5.252211047492394,-0.1863673387498801,0
-0.10874777572967842,-1.8849062539802452,1.9848041839992443,-0.6695360696761681,1.401331174401739,-0.4063283788250682,0.12359008837745189,0.6123113062872565,2.1352556179452904,1.207385465806459,0
-0.5184986795784878,-1.0595759818077766,2.253835038955625,0.48483840135143286,0.5150543365096107,-2.538710579288903,-3.3573872922584984,0.22259278449707187,2.853097304461932,1.989424610870955,1
2.1106040916617377,-0.7057711508175741,-1.4652109605020502,-2.7211678333815117,-0.2478068662270395,1.9250612414118033,-2.8386194211223463,1.4554382443543599,2.9158135482814087,1.7674242866722816,0
-2.8459590307456137,1.944003395031828,-0.15682408341911225,-0.729645170713512,0.46709983479394146,0.031710630191393196,0.12228178579244453,0.784854171206905,-3.0573200590982235,-1.880629493456579,0
-0.5388437625329161,1.2548053973638384,-2.262022732525348,-1.0873087944326938,-0.22007966828290315,1.06023962579233,-1.8629665938004427,-0.5295705286556542,0.8001505431148835,0.1291232440230664,0
3.0675999226732555,-1.2449836111315453,-7.660125745478015,5.02712773080224,1.806994926567664,2.2334526037975393,-0.7781591866502781,-4.475416440447803,6.1092318945960145,0.6777895976494852,0
2.2103971436890424,0.5956732946878844,-8.129926304155909,0.968703960311199,2.553013482416673,2.859684357634693,-0.37961027324332086,-3.530010285877792,2.769185919874905,0.19204316846439162,0
1.013224230522572,-0.8092237420913898,1.1906661966741288,0.8726870269555883,1.1619773740169745,-3.332576815910368,0.010840651002864465,-1.9035269839663025,-0.249972174025352,1.1161645563152534,0
-3.3406584422963053,3.7430658619975805,3.6229968339689442,-1.293050580873696,-0.41359880826519535,-1.2780122885216239,1.3337056634359437,1.4565670282634795,-4.180613929729034,0.7846552872304168,0
-1.2835979070248573,0.17280107826636015,0.17047122953052352,-0.452923140141538,0.3358779064591648,-0.6323918808745512,-1.347760342276577,1.568890218823556,-2.041091973120675,-1.8783061251496642,0
3.579122048647713,1.8343130763118132,-3.0853260832054104,0.7984850784653986,1.936660877272773,-0.5254513585494265,-1.084423593559156,1.2942501877025503,-2.593790737067118,1.2129158818964916,0
1.6863015731713433,-0.04710764472906126,-5.9508762536818285,0.19171332570555755,1.7207525008906133,2.9305332491888203,-1.1584751120352075,-1.5226877281711308,3.081360012052032,0.246791870570214,0
2.72432454677473,-3.077026895421742,-2.9933219681470664,-1.1723672420789497,1.6803676367081866,1.0159906626993835,-3.047380299620376,2.6072897338795404,0.5387141280780017,-2.160080064544668,0
0.0718310003676943,0.37207565950520416,-0.9455391401233624,1.7200181393565883,-0.06769406896719166,-1.4507913895500306,-3.4594144092447006,-0.26160614734746257,1.3350457021308437,0.5342289029159846,0
0.5867708520509669,-0.6286547739842765,-1.2547018167771502,1.627964397650557,0.33655494166720956,1.8045379456820942,-1.7798118857662457,-0.05125968675890802,5.565689441402382,2.4601495891043874,0
-3.026069901758226,2.1484729059151824,-0.8499293597775122,-0.9116010754921087,-0.8618263906933139,-0.4080760172252462,-2.2607580239729623,-0.5608161210480995,-1.2565754856505877,-1.3658223723588607,0
-1.4675117500323716,1.472555716590716,-0.08113426469296092,-0.3888810162484243,0.2968734484155282,-0.9566796581080381,-1.3577332264557576,1.5556495563119248,-3.3193448583707506,-1.7075826277460595,0
1.1695090307230431,-2.5826176622976917,1.706756342022635,-0.7227654274376547,1.2035624013125723,0.9819912398019052,2.2807590087259637,0.5623594690719599,2.296450445436858,1.2047845054375592,1
1.4094788862109242,0.31888731256565395,-4.000796219538181,2.36611848718211,1.2881254672068598,1.3141065139373325,-2.1408768926924786,-0.6558280337634803,3.2749840011527733,1.1943905565562178,0
0.5597140620849104,-0.17651809542213348,-5.170658736343349,0.9762610309813754,0.7063513399586266,2.1951054424285044,-2.7351321891636755,-1.1139845985576744,3.268280819840946,-0.5768838757022885,0
0.36996319962829594,-0.6968486346297131,1.5081186026154505,-3.401262106055993,2.0967357554117134,0.5419278024607699,2.6812375842485068,1.0567257589392345,-1.3294067531413725,0.739924516123163,1
1.271686850601029,-0.8880778472604143,-3.3811322499840584,0.30851796978006774,0.9768869200177542,1.1398070705758931,-1.3798006687407431,-1.7029493446280641,3.200456298480971,0.5303679170440821,1
-1.1103924572675752,1.3068602639736344,-0.38003688303279914,-0.6021735612140005,-1.2024982117771323,-0.1970578128917282,-2.5011952025996855,-0.7263723954098318,1.3027154014045506,0.8615873686063222,0
-0.31761008059160756,-1.330952383266649,-0.3065751218845265,0.21174942025087806,0.3025843179442924,2.400782554643394,1.5638871104285736,0.15573906399947957,2.491268724504825,-0.12072245242323909,1
1.229024782313547,-0.39571556206926783,0.24908471100952045,-1.520761419813223,-0.24545859248756097,-1.2439044453541777,-2.337738051025573,0.046143561849552706,0.5650247941886947,1.1066126183626201,1
1.737241328386431,-0.9528295756725138,-1.6268014871113903,-1.3989004222117742,-1.7894811089230866,2.9804370454452758,-3.3721391630053716,0.27804915118965123,6.363575746121668,2.7188148302005524,0
-0.47658848154804734,0.9100286628869892,2.8374707302925843,-1.6575340196670676,-0.4528430999747558,-0.5898932178023539,-0.9762109670835195,3.3475866045992575,-2.0119895322114942,0.641179364235615,0
2.1599800438733068,1.5343843093526632,-5.694368825545814,1.269377005913086,1.7534875810981445,2.3030537574996224,-1.7504343694127167,-0.7396253897141616,2.389292384650632,1.6213088088000354,0
1.5968146552025533,-0.40904694799094965,-3.75457627378755,1.0332346231070149,1.4752529406484811,1.4931039051641033,-1.0695306965551008,-1.279871581107039,3.1934117682874144,1.0229022413834052,0
-0.04526207994889608,-1.5237310096462144,3.240430449877871,0.8872173508571305,2.025549395291298,-1.7123380810995816,0.09123539912004519,1.0566034606963268,2.0193857092865644,2.300531061519446,0
1.6795303874847214,1.5627475894318823,-4.1075173523690856,1.2280208079343684,2.4044255875984266,0.1348721643263523,-1.5515270107086554,-0.7008007421465237,0.36267004232488276,1.2989414635386698,0
-1.355218421989821,1.7735350119500162,3.964064418958751,-2.0904674976298123,-1.4445150635691077,-0.41606511540861724,-0.7952710548708681,2.5735253585487428,-0.7489687583060813,2.143314826083306,0
-1.6916397316126217,2.2855280887314713,4.4196464356705345,-0.738986989137326,-3.382496879311002,1.4189929239559982,-1.0947851160226458,4.15533862916602,0.5605350151683925,2.339189443962243,0
-2.3999182518356985,-0.4317367600870572,-0.44707701361407626,0.31930983497012533,-0.27619927826676016,1.124790227688029,-0.23598625292059972,-0.7386953353604064,1.7883957167102955,-1.2592052711415165,0
-1.8928921186057444,2.875515560123924,-2.009939023933118,-0.5416981361797568,1.1202468395721366,0.39807091481778545,0.3047764383515259,0.7304355832819148,-4.267383228543583,-1.98489379968346,0
-1.4810858558143822,1.80430661599058,1.3027415152775328,-1.2126915496667614,-0.33907087079050935,0.005389118380059399,-0.7077791225770004,2.41353746132922,-2.415666833792367,-0.2569085620566449,0
-0.800928889683956,-1.274747496011535,0.13650932690388684,-0.10244976276954887,-0.531952643991203,1.5422462790293223,-1.3441433868949413,2.1839539201180873,1.2856807580395548,-1.3935776926702572,0
1.964203397294944,-0.07039517591238997,-3.433386780524576,1.144843991861281,0.5932749476264658,0.42372888647323814,-1.9332513153286928,-0.4822023459297564,0.9950223587578033,-0.034098318981439224,0
3.0199155878507247,-2.9357431508997074,-1.5409424581052091,2.2578105044706787,1.6243381638128103,1.2647658258225145,1.4838765621761905,-1.409430901604378,4.637650156263658,1.6565345991320162,0
-0.19916573251354752,0.8641783000094987,0.14416283964763044,-1.3105292037953977,1.2924554615583186,-0.5712074938240181,-0.18588826937226222,1.6978676294850321,-2.8798866111879105,-0.5532165251496253,0
-4.5531645468720825,4.2413490249602965,0.2229915566291702,1.527388205671186,0.4604540409021656,0.12359541754594239,2.8004493250754914,0.5268158602363608,-5.5226322200714835,-2.4205159812787773,0
-2.9962813872323415,-0.884479626303122,-0.37386594061199974,-0.44477999504172216,1.008414834270212,2.04101947255956,-3.1219140934857776,0.19170084031593393,6.60671682952751,1.4995655323778871,0
1.353426277593502,-1.032711959608435,-5.7442740445564855,2.505551909430732,1.8222840715368935,3.2324902675032576,-1.068428388887079,-2.5370044305065726,6.488433938508535,1.201094973637883,0
-0.11297822954084913,-0.4662613713586983,2.5546618004967474,-2.6306259068614866,-1.7078851281622587,2.2072948129779353,-0.7446094975750295,0.9529909300635031,5.087272529956032,3.7661384125195485,0
-1.9845147210996643,0.4987895904988273,-1.8496008827972985,-0.45910106355236646,1.3440242484780323,-0.29073909712611945,-2.688254863757246,-1.1521503863927336,1.6744244637373118,-0.1341439517967704,0
1.8641049777120837,-2.3315679688670246,-1.221883659414307,0.0445223829333844,3.4970792144274743,2.902259631299147,1.7875694894851781,0.4521171191599378,5.156458251322047,2.7438236929215174,0
-1.5030919320571083,2.5103501055047763,4.076725586005318,-0.0012375839905994779,-1.0400391249593552,0.6182105318711109,1.7621399483744558,3.643918452325212,-2.19392642196767,1.6060111865166418,0
-2.9181933471589474,2.8218009806689475,4.500487497140675,0.5623966858173204,-2.615234128366024,1.4035051718839024,1.8549495465066927,1.4369657226252774,1.2252092367923897,2.9594844067897474,0
-1.257080608182985,-0.057084723839045504,0.04451054395280285,-0.03976562721594101,0.41608712758942046,1.2548196104857996,0.5536264561796214,1.2599966108271765,-0.19273736981664832,-1.0309105988147187,0
-1.6040558039722237,2.033541628634423,1.131443094872715,0.11736851867534948,-0.06575814434157079,0.2865465664588045,0.33575488703792944,3.08491604875205,-3.628670107922191,-1.165926603036744,0
-3.178536964563025,3.85120906519112,3.8921663859459112,-3.1897998133901795,-2.365121610170837,1.1338778317352545,0.6058394809233751,0.17124032882466267,1.2943750975749486,4.254918130734758,0
-3.287224887973211,1.7951741690198233,-0.11021306869344577,-0.9885491194588159,-0.3362674214091649,1.4831171499607918,0.9013341157436983,-1.259977342046965,0.7846464673410297,0.09223547694974232,0
0.31418043475276125,0.4818528804406782,2.2700938878010266,0.3734032113274621,1.7852236791942873,-2.386422739561412,-0.8526674255765087,0.22586594551158923,1.0531711733656173,3.416956106693759,1
2.150782884478608,0.24771537573625668,-3.894105548980441,2.4435410660018224,1.655757246578546,1.1701005267936495,-1.470189578474478,-0.6645410585168592,2.9868951116590416,1.639576585918494,0
-2.2928172024149287,0.6166951950239383,2.6155488932081363,-0.9224850369033976,-2.7127333315416022,3.2731630391102455,0.35433294160803785,0.6142015892934813,5.145550340798636,2.8120987662318315,0
4.559592594725599,-3.0055715695378677,-1.2018762397220377,2.311662015656781,1.3746114412737662,0.39960687584753707,2.203754077068026,-1.6051917793858812,3.319777736224956,1.928779491543791,0
0.003529615471251857,0.5802086251183104,1.6250601642363272,-2.2507739765991714,-0.5807030228854374,0.5423035554238573,-1.058791264026356,1.5084292962169403,1.0435747450932615,2.0965672551250156,0
-2.4790529696479444,2.903790454430687,2.143217757391712,0.6033992505195918,-2.608953673723504,1.1398794226395281,-0.42921370559847616,1.5685598440809807,0.26216598581489636,1.3046178663627945,0
-1.6728336253382676,-2.46909124313344,-0.7652667879646682,-0.1568986357344231,1.6635255729332252,3.5678844880008342,-1.7759443849554488,1.7574702616164584,6.687301125104815,0.6217185693477274,0
0.4902977479546151,-1.125434700860336,-3.6779451540165686,0.5458204693250199,1.6848395765895943,3.2468712246116804,-0.9055799510045613,-1.260730442114756,6.074170376920536,1.555181472148901,0
-2.393076228290828,-1.6900714134412538,4.933936098347658,1.9839499884407288,-0.17884699573492324,-2.817050691668647,-3.1659228555185317,1.478795162763991,3.570312792421416,1.5482554745973798,0
-2.545698427118624,3.363283207007553,2.3060821900877606,-2.6512856380090204,-1.9693726333776547,1.2414902259692642,-0.3935040806744411,1.0888431195061952,0.16799108638259286,2.4980704716115225,0
0.43068652373156935,1.1310167473824526,4.023627074228541,0.7832016804637423,1.155851693542718,-2.980630986270431,1.206113760561959,0.07427024627047185,-0.38939772134118544,3.9869810157914247,1
-0.1857487155011781,-0.3015349518597936,1.0082812808111716,-1.1999520103422059,-2.3669640377228616,2.473432842923855,-2.4289044724870594,1.9549351319976247,4.2346860161266076,1.8279043818262974,0
1.1213679787321975,-0.15278388783203523,-4.472770469638117,1.3163048631418193,1.7536182707388974,2.4540916197988722,-0.9309509822259668,-1.4662192761554291,4.232764103623875,1.2520467675122828,0
0.8418097250120438,-1.3759350125639358,-0.49719569897333615,-3.400120714841469,-0.13943538814554812,2.087517399171446,-2.0898731861523547,0.8150657029039178,3.846015930438611,1.6352819065173023,0
-3.833134719829671,4.665935421129129,1.181771923268942,-2.5669351111426204,-0.7657425987729116,0.06638349757832085,0.8466114923932455,-1.716452361931152,-1.2747941925322865,2.1477074808501895,0
-1.7838602937535692,-0.3822842126302306,-1.3612991116909032,-0.640720997552704,1.1648334894250032,0.3204807052417511,-2.839911931172603,-0.2494683002146666,2.534418215643149,-0.19593961106313618,0
1.317212489666647,-1.636619568351922,-0.33728985541138745,2.086986237867012,2.159421044381453,-0.4613068553822848,0.48497780496561793,-0.7149346594551067,2.61908270485398,1.4160269040530424,0
